time,fx,fy,fz,fx_filtered,fy_filtered,fz_filtered
17.67752170562744,0.8261486,0.12017726,0.47543347,0.9125107,0.11673138,0.5657948
17.688771963119507,0.8261486,0.12017726,0.47543347,0.9100094,0.116525345,0.562968
17.69974994659424,0.8261486,0.12017726,0.47543347,0.9066593,0.11658154,0.5594613
17.7107572555542,0.8261486,0.12017726,0.47543347,0.90330917,0.11663774,0.55595464
17.721749782562256,0.85583866,0.104553066,0.5026735,0.9005529,0.11638145,0.55299276
17.732723474502563,0.85583866,0.104553066,0.5026735,0.89779663,0.11612517,0.5500309
17.743762493133545,0.85583866,0.104553066,0.5026735,0.8948237,0.11557496,0.5470125
17.754897117614746,0.85583866,0.104553066,0.5026735,0.8918507,0.11502476,0.5439941
17.767144680023193,0.85583866,0.104553066,0.5026735,0.8888778,0.114474565,0.5409757
17.78102207183838,0.85583866,0.104553066,0.5026735,0.88590485,0.11392436,0.5379573
17.792092084884644,0.9117388,0.12724763,0.59230113,0.88405,0.11382805,0.5367314
17.80334734916687,0.9117388,0.12724763,0.59230113,0.88408613,0.1141498,0.53739303
17.81505823135376,0.9117388,0.12724763,0.59230113,0.8841224,0.11447154,0.53805465
17.826754331588745,0.9117388,0.12724763,0.59230113,0.88415855,0.11479329,0.5387163
17.83955478668213,0.9117388,0.12724763,0.59230113,0.88419473,0.11511503,0.539378
17.850754499435425,0.909578,0.10704023,0.5676411,0.88418764,0.115032636,0.5395464
17.862367630004883,0.909578,0.10704023,0.5676411,0.8848749,0.11495529,0.54045135
17.873551607131958,0.909578,0.10704023,0.5676411,0.88556206,0.11487796,0.5413563
17.884593725204468,0.909578,0.10704023,0.5676411,0.8862493,0.11480062,0.5422613
17.896326541900635,0.909578,0.10704023,0.5676411,0.88693655,0.11472328,0.5431662
17.907509803771973,0.909578,0.10704023,0.5676411,0.8876237,0.11464593,0.5440712
17.91905927658081,0.91048384,0.09647629,0.55887055,0.8890858,0.114281595,0.54497445
17.93367910385132,0.91048384,0.09647629,0.55887055,0.89054793,0.113917254,0.54587764
17.946827173233032,0.91048384,0.09647629,0.55887055,0.89201003,0.11355292,0.5467809
17.958312034606934,0.91048384,0.09647629,0.55887055,0.8934721,0.11318858,0.54768413
17.970632076263428,1.0270126,0.11706765,0.6928345,0.89561945,0.11326174,0.5497826
17.982835054397583,1.0270126,0.11706765,0.6928345,0.8977667,0.11333489,0.5518811
17.994044303894043,1.0270126,0.11706765,0.6928345,0.899914,0.11340803,0.5539795
18.005614280700684,1.0270126,0.11706765,0.6928345,0.9020613,0.11348119,0.55607796
18.018126010894775,1.0270126,0.11706765,0.6928345,0.9042539,0.11387415,0.5586426
18.030343294143677,1.0270126,0.11706765,0.6928345,0.9064465,0.11426712,0.5612074
18.044752836227417,0.83802676,0.12598628,0.49998778,0.90485936,0.11483846,0.5599152
18.05584144592285,0.83802676,0.12598628,0.49998778,0.90327233,0.11540979,0.55862296
18.06759786605835,0.83802676,0.12598628,0.49998778,0.90168524,0.11598113,0.5573307
18.08214831352234,0.83802676,0.12598628,0.49998778,0.9000981,0.116552465,0.5560385
18.093870162963867,0.89674824,0.13760552,0.5824772,0.89899796,0.1166679,0.55577844
18.10879874229431,0.89674824,0.13760552,0.5824772,0.8978978,0.11678334,0.5555184
18.120208024978638,0.89674824,0.13760552,0.5824772,0.8967977,0.11689878,0.5552584
18.13141369819641,0.89674824,0.13760552,0.5824772,0.89569753,0.11701424,0.55499834
18.145565032958984,0.89674824,0.13760552,0.5824772,0.8945974,0.117129676,0.5547383
18.156498193740845,0.8898836,0.124481566,0.5582535,0.89335996,0.11698264,0.5539938
18.167787790298462,0.8898836,0.124481566,0.5582535,0.8939086,0.11722416,0.5548178
18.182245016098022,0.8898836,0.124481566,0.5582535,0.8944572,0.117465675,0.5556418
18.193354845046997,0.8898836,0.124481566,0.5582535,0.8950058,0.11770719,0.55646574
18.207370042800903,0.8898836,0.124481566,0.5582535,0.8955544,0.1179487,0.5572897
18.22251844406128,0.87867296,0.11680964,0.5298649,0.89609534,0.11784461,0.5578479
18.233903646469116,0.87867296,0.11680964,0.5298649,0.89663625,0.117740504,0.5584061
18.245086669921875,0.87867296,0.11680964,0.5298649,0.8971772,0.11763641,0.5589644
18.259230613708496,0.87867296,0.11680964,0.5298649,0.89771813,0.11753231,0.55952257
18.27354907989502,0.9080075,0.118985966,0.5937028,0.8993553,0.117508486,0.5618879
18.286784410476685,0.9080075,0.118985966,0.5937028,0.9009926,0.11748467,0.56425333
18.297879219055176,0.9080075,0.118985966,0.5937028,0.9026298,0.11746084,0.5666187
18.308964252471924,0.9080075,0.118985966,0.5937028,0.90426695,0.11743701,0.56898403
18.322988510131836,0.9260215,0.1157119,0.59732586,0.9062644,0.117347695,0.57142186
18.33386731147766,0.9260215,0.1157119,0.59732586,0.90766805,0.11757087,0.5733149
18.344491720199585,0.9260215,0.1157119,0.59732586,0.9090717,0.11779404,0.57520795
18.355491638183594,0.9260215,0.1157119,0.59732586,0.9104753,0.11801722,0.577101
18.36729335784912,0.9260215,0.1157119,0.59732586,0.91187894,0.11824039,0.57899404
18.37883687019348,0.9260215,0.1157119,0.59732586,0.91328263,0.11846356,0.5808871
18.389947175979614,0.8947204,0.12312131,0.5736518,0.91406024,0.11883493,0.5823067
18.4015052318573,0.8947204,0.12312131,0.5736518,0.9137199,0.118752405,0.5819337
18.41373562812805,0.8947204,0.12312131,0.5736518,0.9133795,0.11866988,0.58156073
18.425944089889526,0.8947204,0.12312131,0.5736518,0.91303915,0.11858735,0.5811877
18.43893265724182,0.77645314,0.11161093,0.46341753,0.9103336,0.118274614,0.57861
18.450506687164307,0.77645314,0.11161093,0.46341753,0.9076278,0.117961876,0.5760323
18.461142778396606,0.77645314,0.11161093,0.46341753,0.90496534,0.11805329,0.5739478
18.4720196723938,0.77645314,0.11161093,0.46341753,0.90230286,0.11814468,0.57186323
18.482932567596436,0.77645314,0.11161093,0.46341753,0.89964044,0.118236095,0.5697788
18.49363350868225,0.82681113,0.10999311,0.520329,0.8979851,0.11829515,0.5688325
18.504348516464233,0.82681113,0.10999311,0.520329,0.8963298,0.118354194,0.5678863
18.516053676605225,0.82681113,0.10999311,0.520329,0.89467454,0.118413255,0.56694
18.52852964401245,0.82681113,0.10999311,0.520329,0.8930011,0.11868361,0.5661692
18.539942026138306,0.82681113,0.10999311,0.520329,0.89132774,0.118953936,0.56539834
18.551878690719604,0.82681113,0.10999311,0.520329,0.88965434,0.11922427,0.56462747
18.565001487731934,0.9502455,0.13004985,0.6423515,0.8904495,0.11989574,0.5662971
18.5766761302948,0.9502455,0.13004985,0.6423515,0.8889141,0.120155394,0.5652874
18.587910652160645,0.9502455,0.13004985,0.6423515,0.88737875,0.12041503,0.56427777
18.598907947540283,0.9502455,0.13004985,0.6423515,0.88584334,0.12067468,0.5632681
18.61064124107361,0.9502455,0.13004985,0.6423515,0.8843079,0.120934315,0.5622585
18.6255624294281,0.97616607,0.13363227,0.65476644,0.8832909,0.121265605,0.5614971
18.640445232391357,0.97616607,0.13363227,0.65476644,0.88227385,0.12159689,0.5607357
18.654797792434692,0.97616607,0.13363227,0.65476644,0.88503665,0.12174981,0.56383127
18.667574167251587,0.97616607,0.13363227,0.65476644,0.8877994,0.12190273,0.5669268
18.680065393447876,0.9472248,0.16126123,0.6480119,0.8899833,0.12260822,0.56988734
18.694245100021362,0.9472248,0.16126123,0.6480119,0.8921672,0.123313725,0.5728478
18.70584011077881,0.9472248,0.16126123,0.6480119,0.8931767,0.12378684,0.5741585
18.719693422317505,0.9472248,0.16126123,0.6480119,0.8941861,0.124259956,0.5754692
18.73168921470642,0.8013905,0.13201526,0.46844012,0.89227897,0.12414816,0.57318854
18.743561029434204,0.8013905,0.13201526,0.46844012,0.89037186,0.12403636,0.5709078
18.75774097442627,0.8013905,0.13201526,0.46844012,0.88846475,0.12392456,0.56862706
18.770930767059326,0.8013905,0.13201526,0.46844012,0.88669497,0.12407524,0.5668308
18.783352375030518,0.8013905,0.13201526,0.46844012,0.88492507,0.124225914,0.5650345
18.796770811080933,0.9753948,0.15454462,0.6544401,0.88663536,0.124827184,0.56695825
18.80829668045044,0.9753948,0.15454462,0.6544401,0.88834554,0.12542845,0.5688819
18.820292234420776,0.9753948,0.15454462,0.6544401,0.8900558,0.12602973,0.5708057
18.8320631980896,0.9753948,0.15454462,0.6544401,0.8919902,0.12678443,0.5732972
18.84385848045349,0.9753948,0.15454462,0.6544401,0.89392465,0.12753913,0.5757887
18.855833292007446,0.9753948,0.15454462,0.6544401,0.8958591,0.12829384,0.57828015
18.86712384223938,0.94218427,0.13104852,0.59502506,0.89712936,0.12857862,0.57958335
18.879093885421753,0.94218427,0.13104852,0.59502506,0.89781296,0.12881988,0.5796098
18.891856908798218,0.94218427,0.13104852,0.59502506,0.89849657,0.12906113,0.5796362
18.90533447265625,0.94218427,0.13104852,0.59502506,0.89918005,0.12930238,0.5796627
18.91625142097473,0.94218427,0.13104852,0.59502506,0.8998636,0.12954363,0.5796891
18.927973985671997,0.9659372,0.13035002,0.6315925,0.9006618,0.12983641,0.5803745
18.939647674560547,0.9659372,0.13035002,0.6315925,0.9014602,0.13012916,0.5810598
18.954143524169922,0.9659372,0.13035002,0.6315925,0.90225846,0.13042194,0.58174515
18.96562623977661,0.9659372,0.13035002,0.6315925,0.90305686,0.1307147,0.5824304
18.977346181869507,0.9659372,0.13035002,0.6315925,0.9038552,0.13100746,0.58311576
18.98867154121399,0.8995564,0.119932815,0.55680126,0.90332586,0.13109188,0.5823053
19.000569581985474,0.8995564,0.119932815,0.55680126,0.9034226,0.1310281,0.58196825
19.01205348968506,0.8995564,0.119932815,0.55680126,0.9035194,0.13096432,0.58163124
19.023552417755127,0.8995564,0.119932815,0.55680126,0.903616,0.13090055,0.5812942
19.035213470458984,0.8995564,0.119932815,0.55680126,0.90371275,0.13083677,0.5809571
19.04681420326233,0.8995564,0.119932815,0.55680126,0.9061748,0.1310032,0.58282477
19.05962824821472,0.81958795,0.10624508,0.47029382,0.9070375,0.13089588,0.5829623
19.070767879486084,0.81958795,0.10624508,0.47029382,0.90790015,0.13078856,0.58309984
19.081802129745483,0.81958795,0.10624508,0.47029382,0.9087628,0.13068125,0.58323735
19.093205213546753,0.81958795,0.10624508,0.47029382,0.9096255,0.13057393,0.58337486
19.104925632476807,0.81958795,0.10624508,0.47029382,0.909481,0.13049895,0.58237416
19.12043523788452,1.0748968,0.13077363,0.749493,0.91444266,0.13091455,0.58695745
19.13164448738098,1.0748968,0.13077363,0.749493,0.9194044,0.13133016,0.5915407
19.142958641052246,1.0748968,0.13077363,0.749493,0.92436606,0.13174577,0.596124
19.15406584739685,1.0748968,0.13077363,0.749493,0.92932785,0.13216136,0.6007073
19.16945719718933,1.0748968,0.13077363,0.749493,0.93428963,0.13257697,0.6052906
19.180743932724,0.899437,0.12073043,0.538018,0.9332735,0.13239059,0.60320395
19.19204044342041,0.899437,0.12073043,0.538018,0.9322573,0.13220419,0.6011172
19.2058584690094,0.899437,0.12073043,0.538018,0.9312412,0.1320178,0.59903055
19.21847891807556,0.899437,0.12073043,0.538018,0.9302251,0.13183141,0.59694386
19.229891300201416,0.82405514,0.13614151,0.4976927,0.92770123,0.13195324,0.5940507
19.244662046432495,0.82405514,0.13614151,0.4976927,0.92465913,0.13200343,0.59090924
19.255943536758423,0.82405514,0.13614151,0.4976927,0.9216169,0.13205361,0.5877678
19.269257068634033,0.82405514,0.13614151,0.4976927,0.9185747,0.1321038,0.5846263
19.28087854385376,0.79727507,0.11904626,0.45582336,0.9149968,0.13181208,0.5806474
19.291873693466187,0.79727507,0.11904626,0.45582336,0.91199785,0.1309678,0.5768037
19.30422878265381,0.79727507,0.11904626,0.45582336,0.9089988,0.1301235,0.57295996
19.316089153289795,0.79727507,0.11904626,0.45582336,0.90599984,0.1292792,0.5691162
19.32702112197876,0.79727507,0.11904626,0.45582336,0.9030009,0.12843491,0.5652724
19.338220596313477,0.79727507,0.11904626,0.45582336,0.9029186,0.12817553,0.5650201
19.34979486465454,0.8359097,0.11772364,0.5099946,0.90360904,0.1278897,0.5658512
19.361160278320312,0.8359097,0.11772364,0.5099946,0.9042994,0.12760386,0.56668234
19.372558116912842,0.8359097,0.11772364,0.5099946,0.9049898,0.12731802,0.5675134
19.384134531021118,0.8359097,0.11772364,0.5099946,0.90568024,0.12703218,0.56834453
19.39682388305664,0.8359097,0.11772364,0.5099946,0.90289056,0.12629575,0.5654556
19.408788442611694,0.8359097,0.11772364,0.5099946,0.90010077,0.12555933,0.5625667
19.423303365707397,0.95764965,0.14264688,0.641589,0.8997459,0.12532137,0.5623097
19.436339139938354,0.95764965,0.14264688,0.641589,0.89939094,0.1250834,0.56205267
19.447498321533203,0.95764965,0.14264688,0.641589,0.89903605,0.124845445,0.5617956
19.45879316329956,0.95764965,0.14264688,0.641589,0.89868104,0.124607496,0.5615386
19.46998429298401,0.93691385,0.13888371,0.6052697,0.8985756,0.124764204,0.5617435
19.480945348739624,0.93691385,0.13888371,0.6052697,0.89847016,0.12492091,0.5619485
19.49228572845459,0.93691385,0.13888371,0.6052697,0.8983648,0.1250776,0.5621534
19.503576517105103,0.93691385,0.13888371,0.6052697,0.8982593,0.12523432,0.5623583
19.51658582687378,0.93691385,0.13888371,0.6052697,0.89815384,0.12539102,0.56256324
19.527637720108032,0.93691385,0.13888371,0.6052697,0.89757323,0.1255617,0.5620368
19.53955078125,0.87123835,0.11481487,0.51050466,0.8956792,0.125251,0.559615
19.55107808113098,0.87123835,0.11481487,0.51050466,0.89378524,0.12494029,0.5571933
19.56240463256836,0.87123835,0.11481487,0.51050466,0.89189124,0.124629594,0.5547715
19.57354474067688,0.87123835,0.11481487,0.51050466,0.88999724,0.124318905,0.5523497
19.584521293640137,0.87123835,0.11481487,0.51050466,0.88943094,0.12421655,0.55142367
19.595843076705933,0.87123835,0.11481487,0.51050466,0.8888645,0.124114186,0.5504978
19.60731840133667,0.8917097,0.12937297,0.55185926,0.8887076,0.124303,0.5503989
19.61956477165222,0.8917097,0.12937297,0.55185926,0.88855064,0.124491796,0.55030006
19.631080865859985,0.8917097,0.12937297,0.55185926,0.8883937,0.12468061,0.5502012
19.64239001274109,0.8917097,0.12937297,0.55185926,0.88823676,0.12486941,0.55010235
19.653499603271484,0.8917097,0.12937297,0.55185926,0.88967925,0.12533197,0.5517337
19.66513967514038,0.8917097,0.12937297,0.55185926,0.8911217,0.12579453,0.553365
19.676108598709106,0.7866854,0.13416103,0.47559825,0.89046365,0.12635285,0.5534711
19.687439441680908,0.7866854,0.13416103,0.47559825,0.8898056,0.12691116,0.5535771
19.698421716690063,0.7866854,0.13416103,0.47559825,0.8891476,0.12746948,0.5536832
19.709491968154907,0.7866854,0.13416103,0.47559825,0.8833834,0.12753724,0.5482053
19.7212495803833,0.7866854,0.13416103,0.47559825,0.87761927,0.12760498,0.54272735
19.73448085784912,0.7866854,0.13416103,0.47559825,0.871855,0.12767273,0.53724945
19.746468782424927,0.8715994,0.12404565,0.5381563,0.86778915,0.12753816,0.5330227
19.757517099380493,0.8715994,0.12404565,0.5381563,0.8637233,0.12740362,0.52879596
19.76865577697754,0.8715994,0.12404565,0.5381563,0.8631666,0.12746991,0.5287987
19.78073501586914,0.8715994,0.12404565,0.5381563,0.8626099,0.12753622,0.5288015
19.792221069335938,0.8715994,0.12404565,0.5381563,0.8620532,0.12760253,0.5288043
19.80311894416809,0.8956082,0.12775576,0.5641937,0.8619766,0.12774304,0.5293278
19.818650245666504,0.8956082,0.12775576,0.5641937,0.86340773,0.12757532,0.5306578
19.830320835113525,0.8956082,0.12775576,0.5641937,0.8648388,0.12740761,0.5319879
19.84257674217224,0.8956082,0.12775576,0.5641937,0.86626977,0.1272399,0.5333179
19.85368585586548,0.93783104,0.12846848,0.6139067,0.8685453,0.12708645,0.53564227
19.865120887756348,0.93783104,0.12846848,0.6139067,0.8713564,0.12727489,0.5388039
19.87679886817932,0.93783104,0.12846848,0.6139067,0.87416756,0.12746333,0.54196554
19.887778520584106,0.93783104,0.12846848,0.6139067,0.8769787,0.12765178,0.5451273
19.89889097213745,0.93783104,0.12846848,0.6139067,0.8797898,0.12784022,0.54828894
19.91206455230713,0.93783104,0.12846848,0.6139067,0.88260084,0.12802868,0.55145055
19.92354917526245,0.84839135,0.12315601,0.50492847,0.8836232,0.12811087,0.55243266
19.93615460395813,0.84839135,0.12315601,0.50492847,0.8838728,0.12821953,0.5523314
19.950222730636597,0.84839135,0.12315601,0.50492847,0.8841225,0.12832817,0.55223006
19.961843490600586,0.84839135,0.12315601,0.50492847,0.8843721,0.12843682,0.5521288
19.97642707824707,0.7754658,0.11067443,0.43590882,0.8831633,0.12829584,0.55064714
19.987956762313843,0.7754658,0.11067443,0.43590882,0.8819545,0.12815484,0.5491654
19.99923014640808,0.7754658,0.11067443,0.43590882,0.88074565,0.12801386,0.5476837
20.01435351371765,0.7754658,0.11067443,0.43590882,0.87710196,0.12737441,0.54357016
20.026461362838745,0.7754658,0.11067443,0.43590882,0.8734583,0.12673496,0.53945655
20.03853678703308,0.84139633,0.11064899,0.47785622,0.8711332,0.126095,0.53618187
20.050459384918213,0.84139633,0.11064899,0.47785622,0.86880815,0.12545504,0.53290725
20.062564373016357,0.84139633,0.11064899,0.47785622,0.86689776,0.124890335,0.53035897
20.073838233947754,0.84139633,0.11064899,0.47785622,0.8649873,0.12432565,0.5278107
20.085937976837158,0.84139633,0.11064899,0.47785622,0.8630769,0.12376096,0.5252624
20.09731388092041,0.92713875,0.112638794,0.5703973,0.8628814,0.12323605,0.5245649
20.10991597175598,0.92713875,0.112638794,0.5703973,0.86268586,0.12271116,0.5238675
20.121512413024902,0.92713875,0.112638794,0.5703973,0.8624904,0.12218627,0.52317
20.132549285888672,0.92713875,0.112638794,0.5703973,0.8636083,0.122142754,0.5243678
20.143953561782837,0.92713875,0.112638794,0.5703973,0.8647263,0.12209923,0.5255657
20.155563354492188,0.94125164,0.11086189,0.5929471,0.8661265,0.12202017,0.5272145
20.166988611221313,0.94125164,0.11086189,0.5929471,0.8675267,0.12194111,0.5288634
20.178274631500244,0.94125164,0.11086189,0.5929471,0.86892694,0.12186205,0.5305122
20.189316749572754,0.94125164,0.11086189,0.5929471,0.87032706,0.12178299,0.53216106
20.2006778717041,0.94125164,0.11086189,0.5929471,0.8713179,0.12141276,0.5329828
20.212329149246216,0.94125164,0.11086189,0.5929471,0.87230873,0.121042535,0.53380454
20.224146842956543,0.9703707,0.13195302,0.65479445,0.87388194,0.12109415,0.5358633
20.235447645187378,0.9703707,0.13195302,0.65479445,0.8754551,0.121145755,0.53792197
20.247148275375366,0.9703707,0.13195302,0.65479445,0.87702835,0.12119736,0.53998065
20.25852632522583,0.9703707,0.13195302,0.65479445,0.87860155,0.12124897,0.5420394
20.270174026489258,0.9703707,0.13195302,0.65479445,0.8822752,0.121204816,0.5456233
20.281420946121216,0.9703707,0.13195302,0.65479445,0.88594896,0.121160656,0.5492073
20.292946338653564,1.009444,0.12258035,0.6664272,0.8904041,0.12092905,0.5530239
20.304462909698486,1.009444,0.12258035,0.6664272,0.8948594,0.12069743,0.5568405
20.316603183746338,1.009444,0.12258035,0.6664272,0.89931464,0.120465815,0.5606571
20.328877925872803,1.009444,0.12258035,0.6664272,0.9037699,0.12023419,0.56447375
20.341118812561035,1.009444,0.12258035,0.6664272,0.90652686,0.120204896,0.56703913
20.35235357284546,0.92639863,0.1028748,0.56987643,0.90762293,0.11978147,0.56767356
20.36383318901062,0.92639863,0.1028748,0.56987643,0.908719,0.11935806,0.56830794
20.375040769577026,0.92639863,0.1028748,0.56987643,0.909815,0.11893464,0.56894237
20.38628578186035,0.92639863,0.1028748,0.56987643,0.910911,0.11851123,0.56957674
20.398820161819458,0.92639863,0.1028748,0.56987643,0.91152686,0.11801359,0.56969035
20.410566568374634,0.92639863,0.1028748,0.56987643,0.9121427,0.117515974,0.569804
20.42213249206543,0.9838017,0.12352192,0.6305758,0.9139066,0.11743129,0.57113165
20.436203479766846,0.9838017,0.12352192,0.6305758,0.91567045,0.1173466,0.5724592
20.447336673736572,0.9838017,0.12352192,0.6305758,0.9165899,0.117247656,0.5727926
20.45865797996521,0.9838017,0.12352192,0.6305758,0.9175093,0.11714871,0.5731259
20.46981430053711,0.9838017,0.12352192,0.6305758,0.9184287,0.11704978,0.57345927
20.481032848358154,0.96840084,0.12712203,0.61873263,0.91903996,0.11702285,0.57355577
20.492130517959595,0.96840084,0.12712203,0.61873263,0.9196513,0.116995916,0.5736523
20.503050565719604,0.96840084,0.12712203,0.61873263,0.9202626,0.116968974,0.5737488
20.517449855804443,0.96840084,0.12712203,0.61873263,0.92266273,0.11704829,0.5760249
20.52904725074768,0.96840084,0.12712203,0.61873263,0.9250629,0.11712762,0.57830095
20.540390014648438,0.918546,0.117896035,0.5748817,0.9264659,0.11702242,0.57970005
20.55527663230896,0.918546,0.117896035,0.5748817,0.92786896,0.11691722,0.58109915
20.5687894821167,0.918546,0.117896035,0.5748817,0.9307306,0.11706166,0.58387864
20.580300092697144,0.918546,0.117896035,0.5748817,0.93359214,0.11720609,0.5866581
20.591641187667847,0.89014274,0.1133286,0.53111184,0.9358858,0.117259175,0.5885622
20.60515546798706,0.89014274,0.1133286,0.53111184,0.9381793,0.11731226,0.59046626
20.61705756187439,0.89014274,0.1133286,0.53111184,0.94047284,0.11736533,0.59237033
20.628677129745483,0.89014274,0.1133286,0.53111184,0.94144773,0.11741893,0.59343547
20.64144492149353,0.8595067,0.12919879,0.5147085,0.94181,0.11778992,0.59417254
20.66011071205139,0.8595067,0.12919879,0.5147085,0.94217217,0.11816092,0.5949096
20.670990705490112,0.8595067,0.12919879,0.5147085,0.9425343,0.11853191,0.5956467
20.68482995033264,0.8595067,0.12919879,0.5147085,0.9428966,0.11890293,0.5963838
20.696350812911987,0.813407,0.103983074,0.4575615,0.94062203,0.1187298,0.5941271
20.71006155014038,0.813407,0.103983074,0.4575615,0.93834746,0.11855669,0.5918704
20.725420475006104,0.813407,0.103983074,0.4575615,0.93607295,0.11838358,0.5896137
20.73643732070923,0.813407,0.103983074,0.4575615,0.9337984,0.11821045,0.5873569
20.74827766418457,0.8786247,0.11416735,0.5045799,0.9328281,0.11824103,0.5860406
20.762076377868652,0.8786247,0.11416735,0.5045799,0.9315756,0.118307136,0.5842733
20.773186206817627,0.8786247,0.11416735,0.5045799,0.9303231,0.11837322,0.582506
20.789297342300415,0.8786247,0.11416735,0.5045799,0.92907053,0.11843933,0.5807386
20.802040100097656,1.0243001,0.1289744,0.68474615,0.93073153,0.11880159,0.58257455
20.818361520767212,1.0243001,0.1289744,0.68474615,0.93239236,0.119163856,0.58441055
20.82939052581787,1.0243001,0.1289744,0.68474615,0.93405324,0.11952611,0.5862465
20.84182906150818,1.0243001,0.1289744,0.68474615,0.93513185,0.119466536,0.5868456
20.85499906539917,0.97132015,0.12364846,0.6226454,0.93515086,0.11930046,0.58620256
20.86750340461731,0.97132015,0.12364846,0.6226454,0.9351698,0.11913437,0.58555955
20.881269216537476,0.97132015,0.12364846,0.6226454,0.93518883,0.11896828,0.5849166
20.892317295074463,0.9416833,0.11304316,0.58146155,0.934615,0.118590094,0.5834499
20.90340828895569,0.9416833,0.11304316,0.58146155,0.93404126,0.118211895,0.5819832
20.915221691131592,0.9416833,0.11304316,0.58146155,0.93268615,0.118021175,0.58028376
20.926065921783447,0.9416833,0.11304316,0.58146155,0.9313309,0.11783044,0.57858443
20.937023878097534,0.9416833,0.11304316,0.58146155,0.9299758,0.11763971,0.5768851
20.94905710220337,0.9416833,0.11304316,0.58146155,0.9286206,0.11744897,0.5751857
20.96033024787903,0.9030297,0.12558717,0.55200434,0.92649233,0.117509104,0.5728972
20.97212052345276,0.9030297,0.12558717,0.55200434,0.9260249,0.11796336,0.5725398
20.98321795463562,0.9030297,0.12558717,0.55200434,0.92555755,0.1184176,0.57218236
20.999601125717163,0.9030297,0.12558717,0.55200434,0.9250902,0.11887184,0.57182485
21.01271367073059,0.9030297,0.12558717,0.55200434,0.9246228,0.119326085,0.57146746
21.026869535446167,0.8276123,0.111904345,0.47903636,0.9226471,0.11950667,0.56965065
21.037930011749268,0.8276123,0.111904345,0.47903636,0.9206714,0.11968725,0.56783384
21.049805879592896,0.8276123,0.111904345,0.47903636,0.9175476,0.1194549,0.56480306
21.061007738113403,0.8276123,0.111904345,0.47903636,0.9144239,0.11922254,0.5617723
21.072792291641235,0.88901055,0.13678235,0.55489534,0.9125281,0.11948773,0.5602587
21.083567142486572,0.88901055,0.13678235,0.55489534,0.9106322,0.11975293,0.5587451
21.094422340393066,0.88901055,0.13678235,0.55489534,0.90873635,0.12001814,0.5572314
21.106435775756836,0.88901055,0.13678235,0.55489534,0.90714854,0.12021133,0.5559547
21.12416672706604,0.88901055,0.13678235,0.55489534,0.9055607,0.12040453,0.5546779
21.135339975357056,0.88901055,0.13678235,0.55489534,0.9039728,0.12059773,0.5534012
21.15077495574951,0.98959565,0.1341593,0.68966573,0.9043968,0.12073845,0.5548198
21.161707878112793,0.98959565,0.1341593,0.68966573,0.9048207,0.120879196,0.5562385
21.174129009246826,0.98959565,0.1341593,0.68966573,0.9062418,0.121204466,0.5585342
21.187013149261475,0.98959565,0.1341593,0.68966573,0.9076628,0.12152972,0.5608299
21.19808292388916,1.0870184,0.14509667,0.7684204,0.91103226,0.12207374,0.5647007
21.209779024124146,1.0870184,0.14509667,0.7684204,0.91440153,0.12261776,0.5685715
21.22097659111023,1.0870184,0.14509667,0.7684204,0.9183391,0.12325313,0.57331777
21.231966018676758,1.0870184,0.14509667,0.7684204,0.92227644,0.12388849,0.5780639
21.24289321899414,1.0870184,0.14509667,0.7684204,0.9262139,0.124523856,0.58281016
21.25421690940857,1.0870184,0.14509667,0.7684204,0.93015134,0.12515923,0.58755636
21.265963554382324,1.0387628,0.12709701,0.72839403,0.9337365,0.12511721,0.59183
21.27717351913452,1.0387628,0.12709701,0.72839403,0.93732154,0.12507518,0.5961037
21.28806209564209,1.0387628,0.12709701,0.72839403,0.9409067,0.12503316,0.60037744
21.29937434196472,1.0387628,0.12709701,0.72839403,0.9444918,0.124991134,0.60465115
21.310792922973633,1.0387628,0.12709701,0.72839403,0.94899887,0.12545341,0.6100677
21.322580814361572,1.0387628,0.12709701,0.72839403,0.9535059,0.1259157,0.6154844
21.33406352996826,0.9647605,0.111488216,0.6328379,0.95653296,0.1260658,0.6189899
21.345468282699585,0.9647605,0.111488216,0.6328379,0.9595599,0.12621592,0.6224954
21.35709238052368,0.9647605,0.111488216,0.6328379,0.9612827,0.12616235,0.62506056
21.368998527526855,0.9647605,0.111488216,0.6328379,0.9630053,0.12610877,0.6276257
21.381825923919678,0.9647605,0.111488216,0.6328379,0.964728,0.1260552,0.63019085
21.393051862716675,0.93752325,0.13944769,0.6026386,0.96590596,0.1265608,0.63215196
21.40443754196167,0.93752325,0.13944769,0.6026386,0.96417046,0.12677027,0.63050985
21.41561460494995,0.93752325,0.13944769,0.6026386,0.962435,0.12697974,0.62886775
21.43014907836914,0.93752325,0.13944769,0.6026386,0.96069944,0.1271892,0.6272256
21.44245672225952,0.93752325,0.13944769,0.6026386,0.958964,0.12739867,0.62558347
21.453880310058594,0.9341221,0.14416476,0.60907793,0.95822006,0.12780899,0.6253121
21.465442657470703,0.9341221,0.14416476,0.60907793,0.957476,0.1282193,0.62504077
21.47975730895996,0.9341221,0.14416476,0.60907793,0.95673203,0.12862962,0.6247694
21.49279284477234,0.9341221,0.14416476,0.60907793,0.9565808,0.12925205,0.6253216
21.504576683044434,0.9341221,0.14416476,0.60907793,0.9564296,0.12987448,0.625874
21.515634298324585,0.94430345,0.14074868,0.6086391,0.956482,0.13042858,0.6264175
