time,fx,fy,fz,fx_filtered,fy_filtered,fz_filtered
23.11761736869812,0.09738617,0.122049786,0.14431554,0.078914426,0.118093014,0.12610377
23.12862753868103,0.09738617,0.122049786,0.14431554,0.07931743,0.11816815,0.12657298
23.139808654785156,0.09738617,0.122049786,0.14431554,0.07970101,0.11852047,0.12732059
23.152437210083008,0.09738617,0.122049786,0.14431554,0.08008459,0.118872784,0.12806818
23.164018392562866,0.09738617,0.122049786,0.14431554,0.08046818,0.1192251,0.12881577
23.175600290298462,0.09738617,0.122049786,0.14431554,0.08085176,0.119577415,0.12956338
23.18690323829651,0.07646629,0.13069156,0.12625305,0.08081695,0.12010257,0.12994972
23.198397159576416,0.07646629,0.13069156,0.12625305,0.08078214,0.120627716,0.13033606
23.209777116775513,0.07646629,0.13069156,0.12625305,0.08067227,0.12067339,0.12995781
23.221203565597534,0.07646629,0.13069156,0.12625305,0.08056241,0.12071906,0.12957957
23.232973337173462,0.07646629,0.13069156,0.12625305,0.080452554,0.12076473,0.12920134
23.244250059127808,0.07646629,0.13069156,0.12625305,0.080342695,0.120810404,0.1288231
23.25872278213501,0.07441646,0.104041584,0.09198052,0.08019185,0.12032308,0.12775941
23.271541833877563,0.07441646,0.104041584,0.09198052,0.0798619,0.12020924,0.1272057
23.282899618148804,0.07441646,0.104041584,0.09198052,0.07953195,0.12009538,0.12665199
23.29427933692932,0.07441646,0.104041584,0.09198052,0.07920201,0.119981535,0.12609828
23.305623769760132,0.09099194,0.10042383,0.11021322,0.079203576,0.11979532,0.12590924
23.317104816436768,0.09099194,0.10042383,0.11021322,0.07920514,0.11960911,0.12572019
23.33049201965332,0.09099194,0.10042383,0.11021322,0.07933899,0.11930608,0.12539573
23.341859579086304,0.09099194,0.10042383,0.11021322,0.07947284,0.11900305,0.1250713
23.35327458381653,0.09099194,0.10042383,0.11021322,0.07960668,0.11870002,0.124746844
23.36473512649536,0.09099194,0.10042383,0.11021322,0.07974053,0.11839699,0.12442241
23.37563133239746,0.055616066,0.13539621,0.13849483,0.07916687,0.11879341,0.1246636
23.388442277908325,0.055616066,0.13539621,0.13849483,0.078418605,0.118609294,0.12404586
23.40007710456848,0.055616066,0.13539621,0.13849483,0.07767034,0.118425176,0.12342813
23.41403317451477,0.055616066,0.13539621,0.13849483,0.07692208,0.11824105,0.12281039
23.425904035568237,0.06287715,0.14986417,0.15135342,0.07631904,0.1183463,0.12244984
23.437235832214355,0.06287715,0.14986417,0.15135342,0.07648283,0.11915324,0.123676784
23.448949337005615,0.06287715,0.14986417,0.15135342,0.07664662,0.11996018,0.12490374
23.46032452583313,0.06287715,0.14986417,0.15135342,0.07681041,0.120767124,0.1261307
23.474616527557373,0.06287715,0.14986417,0.15135342,0.0769742,0.12157407,0.12735765
23.485759258270264,0.06287715,0.14986417,0.15135342,0.077137984,0.12238101,0.12858461
23.497146606445312,0.055238172,0.14947383,0.16951591,0.077149,0.12318014,0.13017482
23.508589267730713,0.055238172,0.14947383,0.16951591,0.076470174,0.123174384,0.1299972
23.5197856426239,0.055238172,0.14947383,0.16951591,0.07579135,0.12316863,0.12981957
23.53081774711609,0.055238172,0.14947383,0.16951591,0.07511254,0.12316288,0.12964194
23.542121171951294,0.055238172,0.14947383,0.16951591,0.074433714,0.12315713,0.12946431
23.553866386413574,0.055238172,0.14947383,0.16951591,0.0737549,0.12315138,0.12928668
23.565697193145752,0.08326027,0.12621097,0.1297437,0.07363652,0.12268038,0.1283136
23.577288150787354,0.08326027,0.12621097,0.1297437,0.07386175,0.12331516,0.12911926
23.58890151977539,0.08326027,0.12621097,0.1297437,0.07408698,0.12394994,0.12992494
23.60054087638855,0.08326027,0.12621097,0.1297437,0.07431222,0.12458471,0.1307306
23.612674713134766,0.08326027,0.12621097,0.1297437,0.07453745,0.1252195,0.13153628
23.624600887298584,0.08326027,0.12621097,0.1297437,0.07476268,0.12585427,0.13234195
23.638673543930054,0.07033393,0.15350863,0.15600011,0.07476708,0.12671551,0.13310586
23.649707078933716,0.07033393,0.15350863,0.15600011,0.074771486,0.12757677,0.13386977
23.663517475128174,0.07033393,0.15350863,0.15600011,0.07477589,0.12843801,0.13463368
23.674736261367798,0.07033393,0.15350863,0.15600011,0.07478029,0.12929927,0.1353976
23.685794353485107,0.0666101,0.11595746,0.118817195,0.07471022,0.12940949,0.13541785
23.69704532623291,0.0666101,0.11595746,0.118817195,0.07464014,0.12951972,0.13543811
23.707606554031372,0.0666101,0.11595746,0.118817195,0.07402462,0.12939785,0.13492814
23.718793392181396,0.0666101,0.11595746,0.118817195,0.073409095,0.12927602,0.13441817
23.73364019393921,0.0666101,0.11595746,0.118817195,0.07279357,0.12915416,0.13390821
23.74532699584961,0.0666101,0.11595746,0.118817195,0.07217805,0.12903233,0.13339823
23.75660276412964,0.09317373,0.13442896,0.149993,0.0720938,0.12927991,0.13351178
23.76792073249817,0.09317373,0.13442896,0.149993,0.07200955,0.12952751,0.13362533
23.778894901275635,0.09317373,0.13442896,0.149993,0.07234369,0.12960225,0.13410012
23.78989887237549,0.09317373,0.13442896,0.149993,0.072677836,0.129677,0.13457493
23.802321195602417,0.09317373,0.13442896,0.149993,0.07301198,0.12975174,0.13504973
23.813536167144775,0.08803278,0.109218605,0.13454059,0.073243305,0.12932228,0.13521548
23.824900150299072,0.08803278,0.109218605,0.13454059,0.07347464,0.12889281,0.13538122
23.839622735977173,0.08803278,0.109218605,0.13454059,0.07370597,0.12846334,0.13554697
23.851771116256714,0.08803278,0.109218605,0.13454059,0.0739783,0.12856689,0.13639817
23.864041328430176,0.08803278,0.109218605,0.13454059,0.07425062,0.12867042,0.13724938
23.879103660583496,0.075525805,0.1027437,0.10445222,0.07427281,0.12864447,0.13749881
23.891083240509033,0.075525805,0.1027437,0.10445222,0.074295,0.12861851,0.13774824
23.903124570846558,0.075525805,0.1027437,0.10445222,0.07398567,0.12866491,0.13763303
23.914252996444702,0.075525805,0.1027437,0.10445222,0.07367635,0.12871128,0.1375178
23.926406860351562,0.08974878,0.1154806,0.13443178,0.07365149,0.12901242,0.13800217
23.93814778327942,0.08974878,0.1154806,0.13443178,0.07362663,0.12931356,0.13848653
23.952472925186157,0.08974878,0.1154806,0.13443178,0.07360177,0.1296147,0.13897091
23.96790862083435,0.08974878,0.1154806,0.13443178,0.073576905,0.12991583,0.13945529
23.98350501060486,0.06760962,0.12922934,0.12244333,0.07381678,0.1297925,0.13913424
23.994855880737305,0.06760962,0.12922934,0.12244333,0.07405665,0.12966917,0.1388132
24.008748292922974,0.06760962,0.12922934,0.12244333,0.07429651,0.12954584,0.13849217
24.01980972290039,0.06760962,0.12922934,0.12244333,0.07453638,0.1294225,0.13817114
24.030758142471313,0.08245188,0.11451724,0.1263012,0.074927874,0.12871556,0.1376701
24.041824102401733,0.08245188,0.11451724,0.1263012,0.07531937,0.12800862,0.13716906
24.054585456848145,0.08245188,0.11451724,0.1263012,0.07571086,0.1273017,0.13666801
24.06888508796692,0.08245188,0.11451724,0.1263012,0.07610235,0.12659475,0.13616699
24.083159923553467,0.08245188,0.11451724,0.1263012,0.076493844,0.12588781,0.13566594
24.095040798187256,0.06590742,0.1580699,0.16470753,0.076554455,0.12605193,0.13593301
24.107993841171265,0.06590742,0.1580699,0.16470753,0.07676784,0.12622386,0.13583685
24.11952042579651,0.06590742,0.1580699,0.16470753,0.076981224,0.12639579,0.1357407
24.13088035583496,0.06590742,0.1580699,0.16470753,0.077194616,0.12656772,0.13564453
24.142324447631836,0.06590742,0.1580699,0.16470753,0.077408,0.12673964,0.13554837
24.153928995132446,0.09814877,0.11787083,0.15166223,0.07826621,0.12610759,0.13519129
24.1677348613739,0.09814877,0.11787083,0.15166223,0.07912442,0.12547553,0.13483423
24.178868770599365,0.09814877,0.11787083,0.15166223,0.07942219,0.12530874,0.1352726
24.18977642059326,0.09814877,0.11787083,0.15166223,0.07971996,0.12514192,0.13571097
24.20083451271057,0.09814877,0.11787083,0.15166223,0.08001773,0.124975115,0.13614935
24.212435245513916,0.07664889,0.116104305,0.13804935,0.079885505,0.124772966,0.13631546
24.223644018173218,0.07664889,0.116104305,0.13804935,0.07975329,0.124570824,0.13648157
24.23546266555786,0.07664889,0.116104305,0.13804935,0.079621054,0.1243687,0.13664769
24.24786615371704,0.07664889,0.116104305,0.13804935,0.07974735,0.12362061,0.13628867
24.261385917663574,0.07664889,0.116104305,0.13804935,0.07987365,0.12287252,0.13592964
24.273013830184937,0.10137697,0.114378005,0.13509914,0.08049451,0.1220899,0.13551162
24.285940885543823,0.10137697,0.114378005,0.13509914,0.08111537,0.121307276,0.1350936
24.297399759292603,0.10137697,0.114378005,0.13509914,0.08181071,0.12127569,0.13541925
24.308969020843506,0.10137697,0.114378005,0.13509914,0.08250605,0.121244095,0.13574487
24.32022476196289,0.10137697,0.114378005,0.13509914,0.0832014,0.12121251,0.13607052
24.331664562225342,0.0823327,0.1248471,0.13304554,0.083515845,0.1213903,0.13635509
24.343114376068115,0.0823327,0.1248471,0.13304554,0.0838303,0.12156808,0.13663965
24.3551504611969,0.0823327,0.1248471,0.13304554,0.084144756,0.12174587,0.13692422
24.36658239364624,0.0823327,0.1248471,0.13304554,0.08392794,0.12155423,0.13658528
24.377926349639893,0.0823327,0.1248471,0.13304554,0.08371111,0.12136258,0.13624632
24.389663457870483,0.10071899,0.117381565,0.14473999,0.08386202,0.121021636,0.13614126
24.401276350021362,0.10071899,0.117381565,0.14473999,0.084012926,0.12068068,0.1360362
24.41320013999939,0.10071899,0.117381565,0.14473999,0.08416383,0.12033974,0.13593113
24.42454242706299,0.10071899,0.117381565,0.14473999,0.08441755,0.12050301,0.13613512
24.436766862869263,0.10071899,0.117381565,0.14473999,0.08467128,0.120666265,0.1363391
24.447852849960327,0.10071899,0.117381565,0.14473999,0.084925,0.12082952,0.1365431
24.458990573883057,0.10301754,0.13713512,0.1860274,0.08522469,0.12138786,0.13757284
24.470743417739868,0.10301754,0.13713512,0.1860274,0.08552438,0.1219462,0.13860257
24.48236846923828,0.10301754,0.13713512,0.1860274,0.08607421,0.12263402,0.14023408
24.495436668395996,0.10301754,0.13713512,0.1860274,0.08662404,0.123321846,0.1418656
24.506754875183105,0.10301754,0.13713512,0.1860274,0.08717388,0.12400968,0.14349711
24.518007278442383,0.10301754,0.13713512,0.1860274,0.08772371,0.12469751,0.14512862
24.529391765594482,0.06828131,0.14082792,0.14342287,0.08729437,0.12520446,0.14530845
24.540690898895264,0.06828131,0.14082792,0.14342287,0.086865015,0.12571141,0.14548829
24.55184507369995,0.06828131,0.14082792,0.14342287,0.08643566,0.12621836,0.14566812
24.56301736831665,0.06828131,0.14082792,0.14342287,0.08600631,0.12672532,0.14584795
24.57560968399048,0.06828131,0.14082792,0.14342287,0.086019754,0.1269573,0.14626755
24.58665442466736,0.06828131,0.14082792,0.14342287,0.08603318,0.12718928,0.14668714
24.59755516052246,0.06755534,0.09911051,0.097784966,0.08603211,0.1265869,0.14619397
24.611491203308105,0.06755534,0.09911051,0.097784966,0.08603103,0.12598453,0.14570078
24.62450671195984,0.06755534,0.09911051,0.097784966,0.0857331,0.12567641,0.14513046
24.635491371154785,0.06755534,0.09911051,0.097784966,0.085435174,0.12536827,0.14456013
24.648564338684082,0.06755534,0.09911051,0.097784966,0.085137255,0.12506014,0.1439898
24.664387226104736,0.06626941,0.118758895,0.11412233,0.084813595,0.12514497,0.14374623
24.6795871257782,0.06626941,0.118758895,0.11412233,0.08448996,0.12522979,0.14350265
24.6918466091156,0.06626941,0.118758895,0.11412233,0.08449719,0.124443576,0.14249095
24.70300054550171,0.070308834,0.1238593,0.122160956,0.08458523,0.12375937,0.14164001
24.714126586914062,0.070308834,0.1238593,0.122160956,0.084673256,0.12307515,0.14078908
24.724923610687256,0.070308834,0.1238593,0.122160956,0.08476128,0.12239095,0.13993816
24.735530853271484,0.070308834,0.1238593,0.122160956,0.0848493,0.121706724,0.13908722
24.746828317642212,0.070308834,0.1238593,0.122160956,0.0842925,0.121826485,0.13849717
24.757930517196655,0.070308834,0.1238593,0.122160956,0.083735704,0.121946245,0.13790715
24.768810749053955,0.079101846,0.13578758,0.14549753,0.08335478,0.12230458,0.13778386
24.780749559402466,0.079101846,0.13578758,0.14549753,0.082973845,0.12266291,0.13766055
24.791812419891357,0.079101846,0.13578758,0.14549753,0.082592905,0.12302124,0.13753726
24.80375075340271,0.079101846,0.13578758,0.14549753,0.08264197,0.1234149,0.13768621
24.815771341323853,0.079101846,0.13578758,0.14549753,0.08269102,0.123808555,0.13783516
24.829182386398315,0.079101846,0.13578758,0.14549753,0.082740076,0.12420222,0.13798411
24.84025740623474,0.041681558,0.1375531,0.09797652,0.08204073,0.1246312,0.13718265
24.851441383361816,0.041681558,0.1375531,0.09797652,0.08134138,0.12506019,0.1363812
24.862385988235474,0.041681558,0.1375531,0.09797652,0.08014747,0.1255237,0.13563873
24.873890161514282,0.041681558,0.1375531,0.09797652,0.07895356,0.1259872,0.13489628
24.888482332229614,0.041681558,0.1375531,0.09797652,0.077759646,0.12645072,0.13415383
24.90289568901062,0.068247795,0.09931025,0.08417824,0.07709706,0.12614937,0.13313542
24.914679527282715,0.068247795,0.09931025,0.08417824,0.07643447,0.12584801,0.13211702
24.928712844848633,0.068247795,0.09931025,0.08417824,0.07615277,0.12533729,0.13113967
24.94060230255127,0.068247795,0.09931025,0.08417824,0.075871065,0.12482656,0.13016233
24.951374053955078,0.05957377,0.08624045,0.07048462,0.07541589,0.12405441,0.12891111
24.964603424072266,0.05957377,0.08624045,0.07048462,0.0749607,0.12328228,0.1276599
24.975715160369873,0.05957377,0.08624045,0.07048462,0.07450552,0.12251015,0.12640868
24.98689866065979,0.05957377,0.08624045,0.07048462,0.07368261,0.12188732,0.12492358
24.99871850013733,0.05957377,0.08624045,0.07048462,0.072859704,0.121264495,0.12343847
25.010211944580078,0.06818451,0.11600817,0.110194474,0.07220902,0.12123703,0.12274756
25.021915674209595,0.06818451,0.11600817,0.110194474,0.07155833,0.12120956,0.12205666
25.035292387008667,0.06818451,0.11600817,0.110194474,0.07090764,0.12118209,0.12136576
25.046324253082275,0.06818451,0.11600817,0.110194474,0.07025694,0.12115462,0.120674856
25.058149099349976,0.06818451,0.11600817,0.110194474,0.06956028,0.12073208,0.11915821
25.069823741912842,0.057097197,0.11603683,0.10667586,0.06864187,0.12031011,0.11757118
25.081372022628784,0.057097197,0.11603683,0.10667586,0.06772347,0.11988816,0.11598416
25.093079328536987,0.057097197,0.11603683,0.10667586,0.066805065,0.11946618,0.11439712
25.104646682739258,0.057097197,0.11603683,0.10667586,0.065886654,0.119044214,0.112810075
25.117056369781494,0.057097197,0.11603683,0.10667586,0.06496825,0.11862226,0.11122305
25.12874412536621,0.06287819,0.09561354,0.091402575,0.06486018,0.11771795,0.110182635
25.13989806175232,0.06287819,0.09561354,0.091402575,0.064752124,0.11681365,0.10914223
25.15133285522461,0.06287819,0.09561354,0.091402575,0.06464406,0.11590936,0.108101815
25.16268038749695,0.06287819,0.09561354,0.091402575,0.064536,0.11500508,0.10706141
25.176133394241333,0.06287819,0.09561354,0.091402575,0.06442794,0.11410081,0.106020994
25.18843722343445,0.06287819,0.09561354,0.091402575,0.06431988,0.113196515,0.10498058
25.199690341949463,0.061696634,0.118659966,0.10640839,0.064202696,0.11358751,0.105153054
25.211097717285156,0.061696634,0.118659966,0.10640839,0.06408553,0.1139785,0.105325505
25.222883462905884,0.061696634,0.118659966,0.10640839,0.06396836,0.1143695,0.10549798
25.23418092727661,0.061696634,0.118659966,0.10640839,0.063851185,0.11476049,0.10567045
25.24565362930298,0.061696634,0.118659966,0.10640839,0.06373401,0.11515147,0.105842926
25.26016092300415,0.061696634,0.118659966,0.10640839,0.06364255,0.11514949,0.10568865
25.274061679840088,0.060569376,0.1283179,0.13353798,0.063528545,0.11534067,0.10607696
25.286057949066162,0.060569376,0.1283179,0.13353798,0.063414544,0.11553185,0.10646527
25.29716658592224,0.060569376,0.1283179,0.13353798,0.06321975,0.115621015,0.10669282
25.31024169921875,0.060569376,0.1283179,0.13353798,0.06302495,0.11571019,0.10692035
25.32203483581543,0.06259951,0.13476692,0.14182463,0.06287077,0.11592835,0.107313626
25.333834886550903,0.06259951,0.13476692,0.14182463,0.06271658,0.116146505,0.10770689
25.345561742782593,0.06259951,0.13476692,0.14182463,0.06256239,0.11636466,0.10810017
25.356685161590576,0.06259951,0.13476692,0.14182463,0.062408205,0.11658281,0.10849343
25.369076013565063,0.06259951,0.13476692,0.14182463,0.062078156,0.1165624,0.10841997
25.3807590007782,0.06259951,0.13476692,0.14182463,0.06174811,0.11654199,0.1083465
25.39518427848816,0.083122686,0.09601795,0.10889095,0.061828528,0.11574659,0.107614376
25.40599536895752,0.083122686,0.09601795,0.10889095,0.06190894,0.11495119,0.106882244
25.4166259765625,0.083122686,0.09601795,0.10889095,0.061989363,0.11415579,0.10615012
25.428022384643555,0.083122686,0.09601795,0.10889095,0.06206979,0.1133604,0.105418
25.442580938339233,0.083122686,0.09601795,0.10889095,0.06289861,0.11252969,0.105636284
25.45424747467041,0.06867057,0.1346995,0.13781548,0.06343839,0.11247262,0.106433064
25.465957641601562,0.06867057,0.1346995,0.13781548,0.06397817,0.112415545,0.107229844
25.477385759353638,0.06867057,0.1346995,0.13781548,0.06451795,0.112358466,0.10802663
25.48831057548523,0.06867057,0.1346995,0.13781548,0.06505773,0.11230138,0.1088234
25.499640226364136,0.06867057,0.1346995,0.13781548,0.06506619,0.113009155,0.10989615
25.511098623275757,0.07688998,0.08395163,0.075449795,0.06523904,0.11270198,0.109721586
25.522628784179688,0.07688998,0.08395163,0.075449795,0.06541188,0.1123948,0.10954701
25.534217834472656,0.07688998,0.08395163,0.075449795,0.065584734,0.11208762,0.10937245
25.54579997062683,0.07688998,0.08395163,0.075449795,0.06593106,0.11204184,0.10947176
25.55747628211975,0.07688998,0.08395163,0.075449795,0.06627739,0.11199606,0.10957107
25.568989992141724,0.07688998,0.08395163,0.075449795,0.06662372,0.11195027,0.10967037
25.580333709716797,0.06442669,0.10626032,0.102650285,0.06672078,0.11235067,0.110313684
25.591856002807617,0.06442669,0.10626032,0.102650285,0.066817835,0.112751074,0.110957
25.60329794883728,0.06442669,0.10626032,0.102650285,0.06674268,0.112556115,0.110806115
25.61422324180603,0.06442669,0.10626032,0.102650285,0.06666753,0.112361155,0.11065523
25.625625610351562,0.06442669,0.10626032,0.102650285,0.066592366,0.112166196,0.110504344
25.638754844665527,0.06442669,0.10626032,0.102650285,0.06651721,0.111971244,0.11035345
25.65096640586853,0.08096379,0.124105625,0.13248661,0.066772796,0.1121332,0.110799305
25.66247057914734,0.08096379,0.124105625,0.13248661,0.067250125,0.11229458,0.11131552
25.673802375793457,0.08096379,0.124105625,0.13248661,0.06772747,0.11245596,0.11183174
25.686848640441895,0.08096379,0.124105625,0.13248661,0.0682048,0.11261733,0.11234797
25.69808030128479,0.08096379,0.124105625,0.13248661,0.068682134,0.11277871,0.11286417
25.71038293838501,0.083069,0.1231766,0.13837565,0.06920157,0.11292151,0.113498166
25.721280574798584,0.083069,0.1231766,0.13837565,0.06960538,0.113472775,0.11443762
25.738219022750854,0.083069,0.1231766,0.13837565,0.0700092,0.11402405,0.115377076
25.750608682632446,0.083069,0.1231766,0.13837565,0.07041302,0.11457532,0.116316535
25.76183772087097,0.06865275,0.10247881,0.1048284,0.07052851,0.114712626,0.11658505
25.772907257080078,0.06865275,0.10247881,0.1048284,0.070644,0.11484995,0.116853565
25.784168004989624,0.06865275,0.10247881,0.1048284,0.07075949,0.11498726,0.11712208
25.795154333114624,0.06865275,0.10247881,0.1048284,0.07089861,0.11466364,0.11709047
25.80631446838379,0.06865275,0.10247881,0.1048284,0.071037725,0.11434002,0.11705888
25.818377256393433,0.085215844,0.14289762,0.15404537,0.07150811,0.11482478,0.118011616
25.830899715423584,0.085215844,0.14289762,0.15404537,0.07197848,0.11530954,0.11896437
25.842407941818237,0.085215844,0.14289762,0.15404537,0.07244887,0.11579429,0.119917095
25.85366988182068,0.085215844,0.14289762,0.15404537,0.07291926,0.11627905,0.12086984
25.865121364593506,0.085215844,0.14289762,0.15404537,0.07341219,0.116570644,0.121279985
25.876943826675415,0.085215844,0.14289762,0.15404537,0.0739051,0.11686224,0.12169014
25.88982105255127,0.08068575,0.11306291,0.114251524,0.074307434,0.11655714,0.1213044
25.901858806610107,0.08068575,0.11306291,0.114251524,0.074709766,0.116252035,0.120918676
25.913561820983887,0.08068575,0.11306291,0.114251524,0.0750715,0.11581795,0.120367214
25.929254055023193,0.08068575,0.11306291,0.114251524,0.075433224,0.11538386,0.11981575
25.943994522094727,0.07755576,0.14921458,0.16491328,0.07573234,0.115672804,0.12027754
25.957610368728638,0.07755576,0.14921458,0.16491328,0.076031476,0.11596175,0.12073932
25.970579385757446,0.07755576,0.14921458,0.16491328,0.076330595,0.11625071,0.12120108
25.98320960998535,0.08595767,0.15387377,0.17235786,0.07679775,0.11663284,0.12181176
25.997204065322876,0.08595767,0.15387377,0.17235786,0.07685446,0.11778996,0.123081096
26.011972665786743,0.08595767,0.15387377,0.17235786,0.07691116,0.11894709,0.124350436
26.022886514663696,0.08595767,0.15387377,0.17235786,0.07696786,0.12010421,0.12561978
26.033920526504517,0.07626,0.11343355,0.118820414,0.0768306,0.120452516,0.12581836
26.04512929916382,0.07626,0.11343355,0.118820414,0.076693356,0.12080082,0.12601694
26.056739330291748,0.07626,0.11343355,0.118820414,0.07684515,0.1203755,0.12563702
26.06894874572754,0.07626,0.11343355,0.118820414,0.076996945,0.11995018,0.12525712
26.079763889312744,0.07626,0.11343355,0.118820414,0.077148736,0.11952485,0.124877214
26.09067177772522,0.07626,0.11343355,0.118820414,0.07730052,0.11909952,0.1244973
26.102277994155884,0.0695796,0.11395933,0.10604291,0.0773187,0.118684724,0.123861834
26.1136212348938,0.0695796,0.11395933,0.10604291,0.077172495,0.11928487,0.124473706
26.126163482666016,0.0695796,0.11395933,0.10604291,0.077026285,0.11988503,0.12508556
26.13765048980713,0.0695796,0.11395933,0.10604291,0.076880075,0.12048517,0.12569742
26.14964485168457,0.0695796,0.11395933,0.10604291,0.07673387,0.12108533,0.12630929
26.16073179244995,0.06747718,0.12737502,0.13011825,0.07654562,0.1219538,0.12740266
26.171899795532227,0.06747718,0.12737502,0.13011825,0.07635736,0.12282228,0.12849602
26.185709238052368,0.06747718,0.12737502,0.13011825,0.07641837,0.12324457,0.1290454
26.199100971221924,0.06747718,0.12737502,0.13011825,0.076479375,0.12366686,0.12959476
26.2101628780365,0.058296457,0.07734847,0.06913313,0.076356776,0.12308863,0.12892441
26.223085403442383,0.058296457,0.07734847,0.06913313,0.07623416,0.122510396,0.12825407
26.234219312667847,0.058296457,0.07734847,0.06913313,0.07611156,0.121932164,0.12758373
26.245625257492065,0.058296457,0.07734847,0.06913313,0.075988956,0.12135391,0.12691338
26.25668478012085,0.058296457,0.07734847,0.06913313,0.07553561,0.120418794,0.12564631
26.269176244735718,0.058296457,0.07734847,0.06913313,0.07508227,0.119483665,0.12437925
26.28040075302124,0.069224745,0.114751,0.12446797,0.07484749,0.11929657,0.12421887
26.291597366333008,0.069224745,0.114751,0.12446797,0.07461271,0.11910948,0.12405851
26.304826736450195,0.069224745,0.114751,0.12446797,0.074377924,0.11892238,0.12389814
26.317766427993774,0.069224745,0.114751,0.12446797,0.074101046,0.11875387,0.12361999
26.32871961593628,0.069224745,0.114751,0.12446797,0.07382416,0.118585356,0.12334183
26.3398916721344,0.07021558,0.11447978,0.12260071,0.073567085,0.11841143,0.123026334
26.351233959197998,0.07021558,0.11447978,0.12260071,0.073310025,0.118237495,0.12271083
26.362524032592773,0.07021558,0.11447978,0.12260071,0.07334127,0.118477516,0.12306628
26.3740553855896,0.07021558,0.11447978,0.12260071,0.07337253,0.11871754,0.12342171
26.387099504470825,0.07021558,0.11447978,0.12260071,0.07340379,0.11895758,0.12377716
26.398607969284058,0.06767404,0.13130644,0.11606525,0.07338422,0.11953413,0.12400189
26.409886837005615,0.06767404,0.13130644,0.11606525,0.073364645,0.12011068,0.12422663
26.42105221748352,0.06767404,0.13130644,0.11606525,0.07301381,0.119878866,0.12346701
26.43188714981079,0.06767404,0.13130644,0.11606525,0.07266298,0.11964705,0.12270741
26.443487882614136,0.06767404,0.13130644,0.11606525,0.07231215,0.11941522,0.121947795
26.454549312591553,0.07512371,0.098727524,0.09748867,0.0721103,0.11853181,0.12081666
26.46564793586731,0.07512371,0.098727524,0.09748867,0.07190847,0.11764841,0.119685516
26.477460384368896,0.07512371,0.098727524,0.09748867,0.07170662,0.116765015,0.11855439
26.491641998291016,0.07512371,0.098727524,0.09748867,0.071595386,0.11647833,0.11821914
26.502849817276,0.07512371,0.098727524,0.09748867,0.07148415,0.116191626,0.11788388
26.51382541656494,0.06756146,0.08995534,0.08819364,0.071221665,0.11572947,0.11736273
26.525407791137695,0.06756146,0.08995534,0.08819364,0.070959166,0.11526732,0.11684156
26.536741018295288,0.06756146,0.08995534,0.08819364,0.07075928,0.114082135,0.11530718
26.54891800880432,0.06756146,0.08995534,0.08819364,0.07055939,0.11289693,0.11377278
26.560891151428223,0.06756146,0.08995534,0.08819364,0.0703595,0.11171174,0.112238385
26.57265877723694,0.0641866,0.09447445,0.07661046,0.06992407,0.11052374,0.11032345
26.584306478500366,0.0641866,0.09447445,0.07661046,0.06948865,0.10933575,0.10840851
26.596065759658813,0.0641866,0.09447445,0.07661046,0.069053225,0.10814775,0.10649357
26.609575748443604,0.0641866,0.09447445,0.07661046,0.0686178,0.10695975,0.10457864
26.62098503112793,0.0641866,0.09447445,0.07661046,0.068376325,0.10658056,0.10373443
26.634494066238403,0.0641866,0.09447445,0.07661046,0.06813486,0.10620137,0.102890246
26.64645266532898,0.06356263,0.12516856,0.13176024,0.067880906,0.10643606,0.103149034
26.657230615615845,0.06356263,0.12516856,0.13176024,0.06762696,0.10667076,0.10340783
26.67057776451111,0.06356263,0.12516856,0.13176024,0.06737301,0.10690546,0.10366663
26.683575868606567,0.06356263,0.12516856,0.13176024,0.06711906,0.107140176,0.10392543
26.694170713424683,0.05531244,0.1014641,0.07370156,0.06683371,0.10689026,0.1032786
26.709397077560425,0.05531244,0.1014641,0.07370156,0.06654837,0.10664036,0.10263177
26.724550008773804,0.05531244,0.1014641,0.07370156,0.06626302,0.106390454,0.10198494
26.736494064331055,0.05531244,0.1014641,0.07370156,0.06597767,0.10614058,0.10133811
26.747286319732666,0.056904837,0.09826191,0.08993922,0.06572418,0.105826624,0.10101604
26.75796890258789,0.056904837,0.09826191,0.08993922,0.06551273,0.10524437,0.10021244
26.769227504730225,0.056904837,0.09826191,0.08993922,0.065301284,0.10466211,0.099408865
26.78036665916443,0.056904837,0.09826191,0.08993922,0.065089844,0.104079835,0.09860528
26.794073820114136,0.056904837,0.09826191,0.08993922,0.06487839,0.10349758,0.09780169
26.81007170677185,0.056904837,0.09826191,0.08993922,0.06485056,0.10391584,0.09821782
26.82514476776123,0.06738217,0.1332818,0.14961275,0.06503228,0.1050345,0.099827416
26.83800196647644,0.06738217,0.1332818,0.14961275,0.06521399,0.10615316,0.101437
26.852256298065186,0.06738217,0.1332818,0.14961275,0.065395705,0.107271835,0.10304662
26.864059925079346,0.07296614,0.10180604,0.100219265,0.0656891,0.10776098,0.10366834
26.87529683113098,0.07296614,0.10180604,0.100219265,0.06598249,0.10825013,0.104290076
26.886302947998047,0.07296614,0.10180604,0.100219265,0.06605732,0.10799124,0.1038051
26.89759612083435,0.07296614,0.10180604,0.100219265,0.06613214,0.10773233,0.10332012
26.908623218536377,0.07296614,0.10180604,0.100219265,0.06620698,0.10747344,0.10283515
26.92165207862854,0.07296614,0.10180604,0.100219265,0.0662818,0.10721454,0.10235017
